2013-04-21 01:42:36.039   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 41.34 sec
2013-04-21 01:42:47.411    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:43:20.697   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 33.29 sec
2013-04-21 01:43:32.104    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:44:03.529   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.42 sec
2013-04-21 01:44:14.800    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:44:49.534   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 34.73 sec
2013-04-21 01:45:02.522    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:45:33.918   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.40 sec
2013-04-21 01:45:53.474    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:46:24.634   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.16 sec
2013-04-21 01:46:36.222    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:47:15.654   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 39.43 sec
2013-04-21 01:47:28.349    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:48:00.692   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 32.34 sec
2013-04-21 01:48:14.566    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:48:52.094   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 37.53 sec
2013-04-21 01:49:03.705    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:49:35.518   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.81 sec
2013-04-21 01:49:57.620    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:50:29.350   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.73 sec
2013-04-21 01:53:03.302    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:53:47.164   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 43.86 sec
2013-04-21 01:53:59.561    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:54:34.266   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 34.71 sec
2013-04-21 01:54:45.698    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:55:24.458   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 38.76 sec
2013-04-21 01:55:38.055    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:56:09.973   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.92 sec
2013-04-21 01:56:31.742    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:57:09.138   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 37.40 sec
2013-04-21 01:57:20.340    INFO:              as: Got 27 User Requests from Request DB
2013-04-21 01:58:00.717   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 40.38 sec
2013-04-21 01:58:12.524    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 01:58:43.451   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 30.93 sec
2013-04-21 01:59:03.716    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 01:59:36.583   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 32.87 sec
2013-04-21 01:59:48.047    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:00:32.674   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 44.63 sec
2013-04-21 02:00:45.929    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:01:16.597   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 30.67 sec
2013-04-21 02:01:27.610    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:02:00.310   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 32.70 sec
2013-04-21 02:02:11.917    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:02:44.758   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 32.84 sec
2013-04-21 02:02:58.998    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:03:31.303   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 32.31 sec
2013-04-21 02:03:43.205    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:04:14.547   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.34 sec
2013-04-21 02:04:34.456    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:05:05.813   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.36 sec
2013-04-21 02:05:19.691    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:06:02.238   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 42.55 sec
2013-04-21 02:06:14.618    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:06:45.995   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.38 sec
2013-04-21 02:06:59.510    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:07:39.592   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 40.08 sec
2013-04-21 02:07:52.504    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:08:23.826   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.32 sec
2013-04-21 02:09:07.452    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:09:38.673   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.22 sec
2013-04-21 02:09:50.426    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:10:29.339   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 38.91 sec
2013-04-21 02:10:42.555    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:11:14.753   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 32.20 sec
2013-04-21 02:11:29.182    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:12:15.069   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 45.89 sec
2013-04-21 02:12:27.515    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:12:59.364   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.85 sec
2013-04-21 02:13:19.889    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:13:54.790   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 34.90 sec
2013-04-21 02:14:07.882    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:14:40.883   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 33.00 sec
2013-04-21 02:14:53.905    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:15:25.492   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.59 sec
2013-04-21 02:15:36.843    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:16:18.820   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 41.98 sec
2013-04-21 02:16:29.996    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:17:00.901   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 30.91 sec
2013-04-21 02:17:13.026    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:17:45.980   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 32.95 sec
2013-04-21 02:17:57.250    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:18:28.070   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 30.82 sec
2013-04-21 02:18:40.112    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:19:13.895   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 33.78 sec
2013-04-21 02:19:24.981    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:19:59.585   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 34.60 sec
2013-04-21 02:20:23.026    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:20:54.309   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.28 sec
2013-04-21 02:21:11.071    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:21:47.316   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 36.24 sec
2013-04-21 02:21:58.895    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:22:30.106   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.21 sec
2013-04-21 02:22:41.146    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:23:17.529   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 36.38 sec
2013-04-21 02:23:29.478    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:24:01.202   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.72 sec
2013-04-21 02:24:22.482    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:24:53.636   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.15 sec
2013-04-21 02:25:04.890    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:25:45.590   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 40.70 sec
2013-04-21 02:26:00.366    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:26:41.450   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 41.08 sec
2013-04-21 02:26:55.582    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:27:33.251   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 37.67 sec
2013-04-21 02:27:44.540    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:28:15.275   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 30.73 sec
2013-04-21 02:28:42.881    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:29:13.848   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 30.97 sec
2013-04-21 02:29:24.991    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:29:56.523   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.53 sec
2013-04-21 02:30:16.604    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:30:48.777   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 32.17 sec
2013-04-21 02:31:00.555    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:31:30.606   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 30.05 sec
2013-04-21 02:31:53.762    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:32:24.224   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 30.46 sec
2013-04-21 02:32:38.231    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:33:15.241   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 37.01 sec
2013-04-21 02:33:27.560    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:33:58.781   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.22 sec
2013-04-21 02:34:10.182    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:34:49.914   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 39.73 sec
2013-04-21 02:35:03.478    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:35:33.863   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 30.39 sec
2013-04-21 02:35:46.936    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:36:24.090   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 37.15 sec
2013-04-21 02:36:35.213    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:37:05.702   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 30.49 sec
2013-04-21 02:37:16.647    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:37:55.544   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 38.90 sec
2013-04-21 02:38:06.646    INFO:              as: Got 26 User Requests from Request DB
2013-04-21 02:38:38.216   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.57 sec
2013-04-21 03:18:00.009    INFO:              as: Got 25 User Requests from Request DB
2013-04-21 03:18:31.511   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.50 sec
2013-04-21 03:18:42.251    INFO:              as: Got 25 User Requests from Request DB
2013-04-21 03:19:20.073   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 37.82 sec
2013-04-21 03:19:32.512    INFO:              as: Got 25 User Requests from Request DB
2013-04-21 03:20:03.208   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 30.70 sec
2013-04-21 03:20:14.061    INFO:              as: Got 25 User Requests from Request DB
2013-04-21 03:20:48.278   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 34.22 sec
2013-04-21 03:58:56.901    INFO:              as: Got 25 User Requests from Request DB
2013-04-21 03:59:27.915   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 31.01 sec
2013-04-21 03:59:39.476    INFO:              as: Got 25 User Requests from Request DB
2013-04-21 04:00:16.120   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 36.64 sec
2013-04-21 04:00:27.056    INFO:              as: Got 25 User Requests from Request DB
2013-04-21 04:00:57.044   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 29.99 sec
2013-04-21 04:37:22.001    INFO:              as: Got 20 User Requests from Request DB
2013-04-21 04:37:46.475   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 24.47 sec
2013-04-21 04:37:55.719    INFO:              as: Got 20 User Requests from Request DB
2013-04-21 04:38:18.160   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 22.44 sec
2013-04-21 04:38:35.802    INFO:              as: Got 19 User Requests from Request DB
2013-04-21 04:39:02.169   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 26.37 sec
2013-04-22 03:44:01.288    INFO:              as: Got 7 User Requests from Request DB
2013-04-22 03:44:12.424   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 11.14 sec
2013-04-24 17:38:47.881    INFO:              as: Got 3 User Requests from Request DB
2013-04-24 17:38:54.129   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 6.25 sec
2013-04-24 17:40:57.959    INFO:              as: Got 7 User Requests from Request DB
2013-04-24 17:41:07.138   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 9.18 sec
2013-04-24 20:01:37.329    INFO:              as: Got 14 User Requests from Request DB
2013-04-24 20:01:54.937   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 17.61 sec
2013-04-24 20:40:08.538    INFO:              as: Got 15 User Requests from Request DB
2013-04-24 20:40:29.357   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 20.82 sec
2013-04-24 20:40:37.091    INFO:              as: Got 16 User Requests from Request DB
2013-04-24 20:40:56.277   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 19.18 sec
2013-04-24 20:41:03.963    INFO:              as: Got 17 User Requests from Request DB
2013-04-24 20:41:25.024   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 21.06 sec
2013-04-24 20:47:58.151    INFO:              as: Got 20 User Requests from Request DB
2013-04-24 20:48:20.635   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 22.48 sec
2013-04-24 23:41:12.984    INFO:              as: Got 20 User Requests from Request DB
2013-04-24 23:41:36.528   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 23.54 sec
2013-04-25 00:28:21.150    INFO:              as: Got 20 User Requests from Request DB
2013-04-25 00:28:45.887   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 24.74 sec
2013-04-25 01:14:59.883    INFO:              as: Got 20 User Requests from Request DB
2013-04-25 01:15:24.560   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 24.68 sec
2013-04-25 02:01:59.722    INFO:              as: Got 20 User Requests from Request DB
2013-04-25 02:02:22.696   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 22.97 sec
2013-04-25 02:49:16.113    INFO:              as: Got 20 User Requests from Request DB
2013-04-25 02:49:41.467   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 25.35 sec
2013-04-25 03:36:24.112    INFO:              as: Got 20 User Requests from Request DB
2013-04-25 03:36:47.772   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 23.66 sec
2013-04-25 04:23:44.525    INFO:              as: Got 20 User Requests from Request DB
2013-04-25 04:24:06.951   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 22.43 sec
2013-04-25 12:01:16.968    INFO:              as: Got 33 User Requests from Request DB
2013-04-25 12:01:53.416   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 36.45 sec
2013-04-25 16:01:33.943    INFO:              as: Got 49 User Requests from Request DB
2013-04-25 16:02:31.453   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 57.51 sec
2013-04-25 19:50:40.000    INFO:              as: Got 49 User Requests from Request DB
2013-04-25 19:51:36.822   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 56.82 sec
2013-04-25 20:01:00.287    INFO:              as: Got 65 User Requests from Request DB
2013-04-25 20:02:13.686   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 73.40 sec
2013-04-25 20:46:42.292    INFO:              as: Got 65 User Requests from Request DB
2013-04-25 20:47:56.276   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 73.98 sec
2013-04-25 21:30:07.878    INFO:              as: Got 63 User Requests from Request DB
2013-04-25 21:31:22.008   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 74.13 sec
2013-04-26 12:00:15.383    INFO:              as: Got 51 User Requests from Request DB
2013-04-26 12:01:13.032   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 57.65 sec
2013-04-26 16:01:15.322    INFO:              as: Got 69 User Requests from Request DB
2013-04-26 16:02:33.406   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 78.08 sec
2013-04-26 16:13:25.201    INFO:              as: Got 70 User Requests from Request DB
2013-04-26 16:14:45.000   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 79.80 sec
2013-04-26 20:00:33.232    INFO:              as: Got 88 User Requests from Request DB
2013-04-26 20:02:13.742   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 100.51 sec
2013-04-26 21:01:58.898    INFO:              as: Got 89 User Requests from Request DB
2013-04-26 21:03:39.041   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 100.14 sec
2013-04-26 22:45:09.717    INFO:              as: Got 83 User Requests from Request DB
2013-04-26 22:46:43.324   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 93.61 sec
2013-04-26 22:48:22.811    INFO:              as: Got 84 User Requests from Request DB
2013-04-26 22:49:59.880   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 97.07 sec
2013-04-26 23:38:34.968    INFO:              as: Got 83 User Requests from Request DB
2013-04-26 23:41:10.003   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 155.03 sec
2013-04-26 23:41:46.042    INFO:              as: Got 82 User Requests from Request DB
2013-04-26 23:43:21.486   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 95.44 sec
2013-04-27 12:01:20.880    INFO:              as: Got 65 User Requests from Request DB
2013-04-27 12:02:21.148   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 60.27 sec
2013-04-27 16:01:13.336    INFO:              as: Got 79 User Requests from Request DB
2013-04-27 16:02:46.081   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 92.74 sec
2013-04-27 20:01:37.932    INFO:              as: Got 101 User Requests from Request DB
2013-04-27 20:03:30.554   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 112.62 sec
2013-04-28 02:28:06.573    INFO:              as: Got 83 User Requests from Request DB
2013-04-28 02:29:42.350   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 95.78 sec
2013-04-28 12:00:39.033    INFO:              as: Got 81 User Requests from Request DB
2013-04-28 12:01:57.113   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 78.08 sec
2013-04-28 16:01:41.426    INFO:              as: Got 90 User Requests from Request DB
2013-04-28 16:03:19.809   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 98.38 sec
2013-04-28 17:41:09.944    INFO:              as: Got 91 User Requests from Request DB
2013-04-28 17:42:52.968   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 103.02 sec
2013-04-28 17:46:43.537    INFO:              as: Got 92 User Requests from Request DB
2013-04-28 17:48:31.465   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 107.93 sec
2013-04-28 20:00:57.867    INFO:              as: Got 110 User Requests from Request DB
2013-04-28 20:03:00.256   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 122.39 sec
2013-04-29 02:10:29.354    INFO:              as: Got 92 User Requests from Request DB
2013-04-29 02:12:14.085   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 104.73 sec
2013-04-29 04:42:35.933    INFO:              as: Got 72 User Requests from Request DB
2013-04-29 04:43:49.861   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 73.93 sec
2013-04-29 12:01:31.200    INFO:              as: Got 68 User Requests from Request DB
2013-04-29 12:02:36.138   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 64.94 sec
2013-04-29 15:54:44.476    INFO:              as: Got 60 User Requests from Request DB
2013-04-29 15:55:50.186   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 65.71 sec
2013-04-29 15:56:15.875    INFO:              as: Got 60 User Requests from Request DB
2013-04-29 15:57:21.474   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 65.60 sec
2013-04-29 16:00:41.900    INFO:              as: Got 69 User Requests from Request DB
2013-04-29 16:01:56.808   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 74.91 sec
2013-04-29 20:02:12.310    INFO:              as: Got 78 User Requests from Request DB
2013-04-29 20:03:39.766   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 87.46 sec
2013-04-29 22:21:00.357    INFO:              as: Got 69 User Requests from Request DB
2013-04-29 22:22:16.988   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 76.63 sec
2013-04-29 22:29:18.916    INFO:              as: Got 68 User Requests from Request DB
2013-04-29 22:30:37.547   DEBUG:           utils: TIMER: main (adaptive_scheduler.orchestrator): 78.63 sec
