Calculated 684 overhead times:
Report line Start(unixepoch)               Overhead (h:m:s) Overhead (s) Non-overhead (s)
4210        1333340312                     0:00:20.319000   20.319       113.002
4212        1333340447                     0:00:20.411000   20.411       113.134
4214        1333340582                     0:00:21.189000   21.189       113.052
4216        1333340718                     0:00:20.036000   20.036       113.072
4218        1333340854                     0:00:20.250000   20.25        113.059
4220        1333340989                     0:00:24.896000   24.896       112.605
4481        1333343269                     0:00:20.826000   20.826       8851.536
5017        1333598401                     0:00:22.454000   22.454       6045.227
10543       1338353780                     0:00:18.786000   18.786       202.43
10544       1338354197                     0:00:19.989000   19.989       211.368
10545       1338354430                     0:00:20.727000   20.727       206.748
10546       1338354660                     0:00:04.479000   4.479        219.96
10547       1338354887                     0:00:20.572000   20.572       236.15
10548       1338355144                     0:00:17.561000   17.561       203.684
10549       1338355367                     0:00:04.524000   4.524        204.535
10550       1338355577                     0:00:04.556000   4.556        203.619
10554       1338359401                     0:00:04.005000   4.005        233.801
10555       1338359640                     0:00:47.088000   47.088       217.202
10556       1338359906                     0:00:04.616000   4.616        220.768
10557       1338360133                     0:00:04.598000   4.598        203.517
10558       1338360343                     0:00:05.546000   5.546        203.457
10559       1338360553                     0:00:04.770000   4.77         222.958
10560       1338360783                     0:00:31.290000   31.29        218.604
10563       1338363001                     0:00:20.096000   20.096       202.739
10564       1338363225                     0:00:04.570000   4.57         203.711
10565       1338363435                     0:00:04.907000   4.907        204.009
10566       1338363645                     0:00:04.656000   4.656        203.927
10567       1338363856                     0:00:05.765000   5.765        203.655
10568       1338364067                     0:00:04.943000   4.943        203.774
10569       1338364278                     0:00:04.895000   4.895        203.801
10570       1338364488                     0:00:04.776000   4.776        220.951
10581       1338437584                     0:00:19.077000   19.077       202.466
10582       1338437808                     0:00:04.440000   4.44         202.876
10583       1338438017                     0:00:04.064000   4.064        202.404
10584       1338438226                     0:00:05.027000   5.027        202.792
10588       1338525501                     0:00:31.019000   31.019       202.626
10589       1338525736                     0:00:04.536000   4.536        201.871
10590       1338525945                     0:00:04.513000   4.513        202.467
10591       1338526153                     0:00:04.128000   4.128        202.204
10592       1338526362                     0:00:05.007000   5.007        202.191
10593       1338526570                     0:00:04.131000   4.131        202.733
10596       1338528601                     0:00:19.931000   19.931       201.548
10597       1338528824                     0:00:04.487000   4.487        210.353
10598       1338529041                     0:00:19.152000   19.152       202.733
10599       1338529264                     0:00:04.563000   4.563        202.358
10600       1338529473                     0:00:05.197000   5.197        201.896
10601       1338529681                     0:00:04.198000   4.198        208.171
10602       1338529896                     0:00:04.189000   4.189        202.944
10604       1338530104                     0:00:04.232000   4.232        201.977
10605       1338530402                     0:00:20.723000   20.723       202.36
10606       1338530626                     0:00:04.466000   4.466        201.773
10607       1338530834                     0:00:04.263000   4.263        202.207
10608       1338531042                     0:00:04.506000   4.506        202.073
10609       1338531251                     0:00:05.083000   5.083        202.547
10610       1338531460                     0:00:04.269000   4.269        202.094
10611       1338531669                     0:00:04.188000   4.188        201.866
10612       1338531876                     0:00:04.300000   4.3          202.246
10613       1338532201                     0:00:21.042000   21.042       202.041
10614       1338532425                     0:00:04.266000   4.266        203.548
10615       1338532635                     0:00:03.999000   3.999        203.022
10616       1338532843                     0:00:04.237000   4.237        202.878
10617       1338533052                     0:00:05.463000   5.463        220.704
10618       1338533279                     0:00:50.047000   50.047       235.48
10619       1338533567                     0:00:48.997000   48.997       218.378
10622       1338535801                     0:00:20.063000   20.063       202.002
10623       1338536024                     0:00:04.526000   4.526        202.373
10624       1338536233                     0:00:04.032000   4.032        203.016
10625       1338536441                     0:00:04.065000   4.065        202.756
10626       1338536650                     0:00:05.001000   5.001        202.4
10627       1338536859                     0:00:04.554000   4.554        204.528
10628       1338537070                     0:00:04.312000   4.312        202.226
10629       1338537278                     0:00:04.560000   4.56         202.285
